284450900,Norway,Cereal,Offline,C,1/30/16,Europe,3/17/16,4197,205.7,117.11,863322.9,491510.67,371812.23,NO
620818364,Trinidad and Tobago,Clothes,Online,H,4/18/14,Central America and the Caribbean,5/3/14,2805,109.28,35.84,306530.4,100531.2,205999.2,TT
239078223,Cuba,Meat,Online,M,3/12/15,Central America and the Caribbean,3/26/15,7414,421.89,364.69,3127892.46,2703811.66,424080.8,CU
865841805,Vatican City,Snacks,Online,L,9/3/12,Europe,10/3/12,686,152.58,97.44,104669.88,66843.84,37826.04,""
698032939,Libya,Office Supplies,Offline,C,1/19/13,Middle East and North Africa,2/27/13,2313,651.21,524.96,1506248.73,1214232.48,292016.25,LY
252887952,Libya,Vegetables,Online,M,2/21/16,Middle East and North Africa,3/20/16,4020,154.06,90.93,619321.2,365538.6,253782.6,LY
117955672,Switzerland,Fruits,Online,C,6/16/11,Europe,7/13/11,4560,9.33,6.92,42544.8,31555.2,10989.6,CH
501097428,Vanuatu,Cereal,Offline,L,4/20/12,Australia and Oceania,5/14/12,4719,205.7,117.11,970698.3,552642.09,418056.21,VU
780487048,Australia,Vegetables,Offline,C,2/8/14,Australia and Oceania,3/29/14,2317,154.06,90.93,356957.02,210684.81,146272.21,AU
854610860,Netherlands,Clothes,Online,C,5/16/13,Europe,6/27/13,7200,109.28,35.84,786816.0,258048.0,528768.0,NL
692267692,Sri Lanka,Household,Online,M,6/13/11,Asia,7/19/11,6249,668.27,502.54,4176019.23,3140372.46,1035646.77,LK
782568871,France,Clothes,Online,H,9/30/10,Europe,10/22/10,8374,109.28,35.84,915110.72,300124.16,614986.56,FR
784938228,Vanuatu,Cereal,Offline,L,12/18/10,Australia and Oceania,1/21/11,9519,205.7,117.11,1958058.3,1114770.09,843288.21,VU
879112088,Guinea,Cosmetics,Online,L,11/8/12,Sub-Saharan Africa,11/22/12,7658,437.2,263.33,3348077.6,2016581.14,1331496.46,GN
415139281,Guinea,Baby Food,Offline,C,6/17/14,Sub-Saharan Africa,8/6/14,7793,255.28,159.42,1989397.04,1242360.06,747036.98,GN
163381135,Vanuatu,Baby Food,Online,L,11/16/14,Australia and Oceania,12/19/14,6963,255.28,159.42,1777514.64,1110041.46,667473.18,VU
964511477,Rwanda,Snacks,Offline,M,6/26/10,Sub-Saharan Africa,6/28/10,9235,152.58,97.44,1409076.3,899858.4,509217.9,RW
579516637,Dominican Republic,Snacks,Offline,C,11/17/13,Central America and the Caribbean,11/20/13,706,152.58,97.44,107721.48,68792.64,38928.84,DO
439695441,Uganda,Personal Care,Offline,H,3/16/12,Sub-Saharan Africa,4/10/12,4507,81.73,56.67,368357.11,255411.69,112945.42,UG
696659219,France,Cosmetics,Offline,H,5/26/16,Europe,6/10/16,5799,437.2,263.33,2535322.8,1527050.67,1008272.13,FR
672331798,Sierra Leone,Beverages,Online,H,12/17/11,Sub-Saharan Africa,12/29/11,6774,47.45,31.79,321426.3,215345.46,106080.84,SL
208949506,Croatia,Baby Food,Online,M,9/24/15,Europe,10/11/15,1657,255.28,159.42,422998.96,264158.94,158840.02,HR
119061172,Zimbabwe,Meat,Online,L,7/21/11,Sub-Saharan Africa,8/10/11,1701,421.89,364.69,717634.89,620337.69,97297.2,ZW
835528123,Madagascar,Vegetables,Offline,M,8/14/14,Sub-Saharan Africa,9/8/14,194,154.06,90.93,29887.64,17640.42,12247.22,MG
161524188,Russia,Meat,Online,H,9/5/14,Europe,9/25/14,7452,421.89,364.69,3143924.28,2717669.88,426254.4,RU
920535695,France,Snacks,Offline,M,2/17/10,Europe,3/2/10,5823,152.58,97.44,888473.34,567393.12,321080.22,FR
606361472,Oman,Cereal,Offline,H,10/15/11,Middle East and North Africa,11/28/11,4689,205.7,117.11,964527.3,549128.79,415398.51,OM
833112847,Ghana,Snacks,Offline,L,5/20/16,Sub-Saharan Africa,6/9/16,5460,152.58,97.44,833086.8,532022.4,301064.4,GH
585213649,Laos,Snacks,Offline,C,5/12/10,Asia,6/17/10,6578,152.58,97.44,1003671.24,640960.32,362710.92,LA
267400205,Nepal,Meat,Online,L,7/7/11,Asia,8/25/11,8518,421.89,364.69,3593659.02,3106429.42,487229.6,NP
354721343,Libya,Office Supplies,Online,L,3/15/12,Middle East and North Africa,3/18/12,8783,651.21,524.96,5719577.43,4610723.68,1108853.75,LY
942538392,Saint Lucia,Snacks,Offline,L,6/2/13,Central America and the Caribbean,6/12/13,6910,152.58,97.44,1054327.8,673310.4,381017.4,LC
396525180,South Korea,Cereal,Online,C,6/9/13,Asia,6/25/13,9467,205.7,117.11,1947361.9,1108680.37,838681.53,KR
302668035,Palau,Vegetables,Online,L,8/7/11,Australia and Oceania,9/8/11,5052,154.06,90.93,778311.12,459378.36,318932.76,PW
517265784,Belarus,Snacks,Offline,M,2/1/12,Europe,2/7/12,9295,152.58,97.44,1418231.1,905704.8,512526.3,BY
516929757,Senegal,Meat,Online,C,8/2/12,Sub-Saharan Africa,8/3/12,9857,421.89,364.69,4158569.73,3594749.33,563820.4,SN
748583781,Rwanda,Meat,Offline,C,8/19/15,Sub-Saharan Africa,9/6/15,1431,421.89,364.69,603724.59,521871.39,81853.2,RW
379464185,Greece,Meat,Offline,C,3/30/17,Europe,4/19/17,740,421.89,364.69,312198.6,269870.6,42328.0,GR
447119796,Swaziland,Meat,Online,H,9/24/10,Sub-Saharan Africa,10/4/10,1538,421.89,364.69,648866.82,560893.22,87973.6,SZ
709411942,Liberia,Cosmetics,Offline,C,3/5/13,Sub-Saharan Africa,3/7/13,9613,437.2,263.33,4202803.6,2531391.29,1671412.31,LR
994514453,Rwanda,Fruits,Online,H,3/24/16,Sub-Saharan Africa,3/24/16,7782,9.33,6.92,72606.06,53851.44,18754.62,RW
750913655,Cape Verde,Cosmetics,Offline,C,8/6/12,Sub-Saharan Africa,8/29/12,892,437.2,263.33,389982.4,234890.36,155092.04,CV
397408378,Kosovo,Household,Offline,H,12/30/14,Europe,1/22/15,825,668.27,502.54,551322.75,414595.5,136727.25,XK
873109948,Sierra Leone,Baby Food,Offline,H,6/23/14,Sub-Saharan Africa,7/13/14,1491,255.28,159.42,380622.48,237695.22,142927.26,SL
487442195,Poland,Personal Care,Offline,L,7/9/14,Europe,7/30/14,3832,81.73,56.67,313189.36,217159.44,96029.92,PL
770141446,Greece,Household,Offline,M,2/5/12,Europe,3/23/12,823,668.27,502.54,549986.21,413590.42,136395.79,GR
621256530,Libya,Meat,Offline,H,8/8/16,Middle East and North Africa,8/11/16,2468,421.89,364.69,1041224.52,900054.92,141169.6,LY
361148774,Slovakia,Cosmetics,Online,M,10/12/15,Europe,10/25/15,803,437.2,263.33,351071.6,211453.99,139617.61,SK
380492007,Mongolia,Clothes,Online,M,5/15/17,Asia,6/22/17,4895,109.28,35.84,534925.6,175436.8,359488.8,MN
690272557,Kenya,Cereal,Offline,M,1/10/15,Sub-Saharan Africa,2/28/15,5844,205.7,117.11,1202110.8,684390.84,517719.96,KE
471789252,Gabon,Vegetables,Online,L,11/2/14,Sub-Saharan Africa,11/9/14,1779,154.06,90.93,274072.74,161764.47,112308.27,GA
326653420,South Korea,Beverages,Online,C,5/16/16,Asia,6/25/16,2861,47.45,31.79,135754.45,90951.19,44803.26,KR
926788890,Vietnam,Beverages,Offline,H,6/28/16,Asia,7/5/16,6283,47.45,31.79,298128.35,199736.57,98391.78,VN
764431989,Georgia,Clothes,Online,H,2/8/13,Europe,3/18/13,1268,109.28,35.84,138567.04,45445.12,93121.92,GE
202131545,Malta,Cosmetics,Offline,M,7/25/16,Europe,9/8/16,4071,437.2,263.33,1779841.2,1072016.43,707824.77,MT
122748887,Solomon Islands,Personal Care,Online,M,7/21/15,Australia and Oceania,7/27/15,2978,81.73,56.67,243391.94,168763.26,74628.68,SB
579457843,India,Office Supplies,Online,M,3/7/11,Asia,4/15/11,3307,651.21,524.96,2153551.47,1736042.72,417508.75,IN
345744740,Serbia,Beverages,Offline,L,3/15/13,Europe,4/6/13,2407,47.45,31.79,114212.15,76518.53,37693.62,RS
965408408,Nicaragua,Meat,Offline,H,7/2/13,Central America and the Caribbean,7/24/13,4656,421.89,364.69,1964319.84,1697996.64,266323.2,NI
902560174,Angola,Cosmetics,Online,H,8/7/12,Sub-Saharan Africa,8/29/12,6467,437.2,263.33,2827372.4,1702955.11,1124417.29,AO
491623866,Azerbaijan,Fruits,Offline,C,11/14/15,Middle East and North Africa,12/24/15,1282,9.33,6.92,11961.06,8871.44,3089.62,AZ
587335813,Costa Rica,Household,Online,L,8/8/14,Central America and the Caribbean,8/16/14,4574,668.27,502.54,3056666.98,2298617.96,758049.02,CR
314744842,Kenya,Vegetables,Online,L,7/6/12,Sub-Saharan Africa,8/24/12,8848,154.06,90.93,1363122.88,804548.64,558574.24,KE
219212281,Ukraine,Cereal,Offline,C,5/20/14,Europe,7/3/14,8640,205.7,117.11,1777248.0,1011830.4,765417.6,UA
916411960,East Timor,Snacks,Online,L,9/14/14,Australia and Oceania,10/1/14,5518,152.58,97.44,841936.44,537673.92,304262.52,TP
842330205,Japan,Fruits,Offline,M,8/4/16,Asia,8/8/16,3081,9.33,6.92,28745.73,21320.52,7425.21,JP
303265845,Andorra,Beverages,Offline,H,11/19/12,Europe,12/19/12,1958,47.45,31.79,92907.1,62244.82,30662.28,AD
125830209,Federated States of Micronesia,Meat,Online,H,8/14/12,Australia and Oceania,9/13/12,4810,421.89,364.69,2029290.9,1754158.9,275132.0,""
306947124,Gabon,Vegetables,Offline,C,7/17/14,Sub-Saharan Africa,8/16/14,1330,154.06,90.93,204899.8,120936.9,83962.9,GA
463852918,Armenia,Beverages,Offline,C,11/23/10,Europe,12/13/10,3241,47.45,31.79,153785.45,103031.39,50754.06,AM
284096419,Vatican City,Personal Care,Online,H,11/28/13,Europe,12/23/13,9299,81.73,56.67,760007.27,526974.33,233032.94,""
875538957,Georgia,Meat,Offline,L,3/3/14,Europe,4/10/14,289,421.89,364.69,121926.21,105395.41,16530.8,GE
716354358,India,Baby Food,Offline,L,9/6/14,Asia,10/12/14,4028,255.28,159.42,1028267.84,642143.76,386124.08,IN
605028951,Comoros,Beverages,Offline,M,12/11/11,Sub-Saharan Africa,12/21/11,366,47.45,31.79,17366.7,11635.14,5731.56,KM
510361564,Kiribati,Meat,Offline,L,11/16/14,Australia and Oceania,12/29/14,6183,421.89,364.69,2608545.87,2254878.27,353667.6,KI
921463525,Algeria,Meat,Online,M,10/2/10,Middle East and North Africa,10/28/10,389,421.89,364.69,164115.21,141864.41,22250.8,DZ
597758662,Iran,Beverages,Online,L,5/29/14,Middle East and North Africa,7/10/14,8927,47.45,31.79,423586.15,283789.33,139796.82,IR
618983304,Cote d'Ivoire,Office Supplies,Offline,M,6/16/11,Sub-Saharan Africa,7/21/11,9770,651.21,524.96,6362321.7,5128859.2,1233462.5,""
335186278,Zimbabwe,Snacks,Offline,L,1/29/15,Sub-Saharan Africa,3/9/15,7923,152.58,97.44,1208891.34,772017.12,436874.22,ZW
516728913,Eritrea,Personal Care,Offline,M,10/20/16,Sub-Saharan Africa,10/20/16,423,81.73,56.67,34571.79,23971.41,10600.38,ER
204285037,Dominican Republic,Office Supplies,Offline,H,1/4/13,Central America and the Caribbean,1/9/13,1337,651.21,524.96,870667.77,701871.52,168796.25,DO
758840978,Eritrea,Household,Online,M,4/17/16,Sub-Saharan Africa,4/17/16,6763,668.27,502.54,4519510.01,3398678.02,1120831.99,ER
911695563,Sierra Leone,Snacks,Online,C,10/19/13,Sub-Saharan Africa,11/11/13,9832,152.58,97.44,1500166.56,958030.08,542136.48,SL
814460122,Canada,Cereal,Online,C,6/19/16,North America,7/11/16,5704,205.7,117.11,1173312.8,667995.44,505317.36,CA
689058482,Burkina Faso,Clothes,Offline,H,5/10/17,Sub-Saharan Africa,6/15/17,6572,109.28,35.84,718188.16,235540.48,482647.68,BF
377726972,Azerbaijan,Snacks,Offline,M,8/9/10,Middle East and North Africa,8/24/10,6660,152.58,97.44,1016182.8,648950.4,367232.4,AZ
693014419,Kuwait,Household,Offline,C,5/3/10,Middle East and North Africa,5/4/10,7222,668.27,502.54,4826245.94,3629343.88,1196902.06,KW
267782151,East Timor,Cereal,Offline,L,8/8/16,Australia and Oceania,9/23/16,1544,205.7,117.11,317600.8,180817.84,136782.96,TP
505203998,Sao Tome and Principe,Baby Food,Offline,L,8/2/11,Sub-Saharan Africa,9/11/11,9944,255.28,159.42,2538504.32,1585272.48,953231.84,""
628766286,Ireland,Fruits,Offline,H,5/23/16,Europe,6/30/16,4771,9.33,6.92,44513.43,33015.32,11498.11,IE
832267844,Bulgaria,Household,Offline,H,7/20/11,Europe,8/22/11,5405,668.27,502.54,3611999.35,2716228.7,895770.65,BG
929820001,Denmark,Snacks,Online,C,7/4/16,Europe,8/4/16,3256,152.58,97.44,496800.48,317264.64,179535.84,DK
805846583,Switzerland,Meat,Offline,L,2/19/10,Europe,3/17/10,6767,421.89,364.69,2854929.63,2467857.23,387072.4,CH
865083920,Mozambique,Baby Food,Offline,C,3/26/10,Sub-Saharan Africa,4/20/10,6411,255.28,159.42,1636600.08,1022041.62,614558.46,MZ
682580840,Honduras,Baby Food,Offline,H,9/22/16,Central America and the Caribbean,10/17/16,9694,255.28,159.42,2474684.32,1545417.48,929266.84,HN
353698670,Algeria,Household,Offline,L,6/19/15,Middle East and North Africa,7/24/15,6151,668.27,502.54,4110528.77,3091123.54,1019405.23,DZ
944111239,Laos,Office Supplies,Online,M,4/18/12,Asia,4/19/12,2351,651.21,524.96,1530994.71,1234180.96,296813.75,LA
439804875,Sudan,Office Supplies,Offline,L,2/17/14,Sub-Saharan Africa,3/24/14,6891,651.21,524.96,4487488.11,3617499.36,869988.75,SD
497078406,Vatican City,Snacks,Offline,C,1/5/10,Europe,2/10/10,5401,152.58,97.44,824084.58,526273.44,297811.14,""
592543160,Malawi,Household,Offline,C,10/8/12,Sub-Saharan Africa,10/23/12,5544,668.27,502.54,3704888.88,2786081.76,918807.12,MW
273122966,Australia,Baby Food,Online,L,5/11/17,Australia and Oceania,6/4/17,2010,255.28,159.42,513112.8,320434.2,192678.6,AU
506054151,Papua New Guinea,Household,Online,H,3/27/12,Australia and Oceania,4/22/12,1524,668.27,502.54,1018443.48,765870.96,252572.52,PG
528885543,Monaco,Meat,Online,H,6/2/13,Europe,6/25/13,7840,421.89,364.69,3307617.6,2859169.6,448448.0,MC
999478471,Burundi,Cosmetics,Offline,L,4/13/15,Sub-Saharan Africa,5/14/15,6745,437.2,263.33,2948914.0,1776160.85,1172753.15,BI
846006762,Serbia,Meat,Online,L,1/14/17,Europe,1/16/17,1056,421.89,364.69,445515.84,385112.64,60403.2,RS
416956746,Slovenia,Beverages,Online,C,5/29/11,Europe,6/2/11,5622,47.45,31.79,266763.9,178723.38,88040.52,SI
131127250,Gabon,Cereal,Online,H,2/2/11,Sub-Saharan Africa,3/18/11,2322,205.7,117.11,477635.4,271929.42,205705.98,GA
927629601,Lebanon,Vegetables,Offline,C,9/20/14,Middle East and North Africa,10/28/14,5068,154.06,90.93,780776.08,460833.24,319942.84,LB
215887629,Bahrain,Cereal,Online,M,8/17/10,Middle East and North Africa,9/30/10,4802,205.7,117.11,987771.4,562362.22,425409.18,BH
425637662,Senegal,Meat,Online,C,12/7/10,Sub-Saharan Africa,1/6/11,4498,421.89,364.69,1897661.22,1640375.62,257285.6,SN
456928527,Swaziland,Beverages,Offline,L,6/16/17,Sub-Saharan Africa,6/23/17,4160,47.45,31.79,197392.0,132246.4,65145.6,SZ
630121552,The Gambia,Vegetables,Offline,L,5/16/10,Sub-Saharan Africa,7/1/10,5825,154.06,90.93,897399.5,529667.25,367732.25,""
435890567,Germany,Beverages,Offline,L,7/23/12,Europe,7/28/12,8560,47.45,31.79,406172.0,272122.4,134049.6,DE
785221898,Romania,Meat,Offline,L,2/8/10,Europe,2/17/10,3464,421.89,364.69,1461426.96,1263286.16,198140.8,RO
859414374,Syria,Cereal,Offline,C,9/1/16,Middle East and North Africa,9/21/16,8666,205.7,117.11,1782596.2,1014875.26,767720.94,SY
360079324,Guinea,Office Supplies,Offline,H,9/3/16,Sub-Saharan Africa,9/13/16,4329,651.21,524.96,2819088.09,2272551.84,546536.25,GN
859140574,Serbia,Vegetables,Offline,L,7/21/14,Europe,9/5/14,7643,154.06,90.93,1177480.58,694977.99,482502.59,RS
848834455,Cote d'Ivoire,Fruits,Offline,C,10/16/15,Sub-Saharan Africa,10/16/15,7833,9.33,6.92,73081.89,54204.36,18877.53,""
691709792,Saudi Arabia,Baby Food,Online,H,8/3/15,Middle East and North Africa,9/12/15,1154,255.28,159.42,294593.12,183970.68,110622.44,SA
370627915,Panama,Snacks,Online,M,3/15/10,Central America and the Caribbean,4/26/10,5891,152.58,97.44,898848.78,574019.04,324829.74,PA
838762652,Kiribati,Office Supplies,Offline,L,11/24/15,Australia and Oceania,12/16/15,7363,651.21,524.96,4794859.23,3865280.48,929578.75,KI
869600331,Kazakhstan,Beverages,Online,C,2/16/12,Asia,2/27/12,2917,47.45,31.79,138411.65,92731.43,45680.22,KZ
206939780,United Arab Emirates,Household,Online,H,7/1/13,Middle East and North Africa,7/26/13,6934,668.27,502.54,4633784.18,3484612.36,1149171.82,AE
914892327,Ghana,Snacks,Online,H,12/16/12,Sub-Saharan Africa,2/1/13,5825,152.58,97.44,888778.5,567588.0,321190.5,GH
627881801,Turkmenistan,Personal Care,Online,M,11/18/15,Asia,1/1/16,3033,81.73,56.67,247887.09,171880.11,76006.98,TM
200644528,Niger,Clothes,Offline,M,7/22/13,Sub-Saharan Africa,9/10/13,4030,109.28,35.84,440398.4,144435.2,295963.2,NE
558229339,Cote d'Ivoire,Meat,Offline,L,4/9/17,Sub-Saharan Africa,5/13/17,1321,421.89,364.69,557316.69,481755.49,75561.2,""
445997560,The Bahamas,Personal Care,Online,L,8/31/16,Central America and the Caribbean,10/3/16,9444,81.73,56.67,771858.12,535191.48,236666.64,""
479623019,Romania,Snacks,Online,C,10/18/13,Europe,11/4/13,9965,152.58,97.44,1520459.7,970989.6,549470.1,RO
895092046,Slovakia,Beverages,Offline,H,10/16/11,Europe,11/8/11,6482,47.45,31.79,307570.9,206062.78,101508.12,SK
198703467,Japan,Personal Care,Offline,M,1/18/11,Asia,2/11/11,9626,81.73,56.67,786732.98,545505.42,241227.56,JP
117068612,Moldova,Fruits,Offline,C,1/14/13,Europe,1/21/13,2059,9.33,6.92,19210.47,14248.28,4962.19,""
647111308,Germany,Meat,Online,H,7/4/16,Europe,8/23/16,3471,421.89,364.69,1464380.19,1265838.99,198541.2,DE
506067883,Malta,Household,Online,C,9/11/13,Europe,10/20/13,5588,668.27,502.54,3734292.76,2808193.52,926099.24,MT
281487166,Guatemala,Cosmetics,Offline,C,11/1/16,Central America and the Caribbean,11/3/16,7163,437.2,263.33,3131663.6,1886232.79,1245430.81,GT
181230485,Guinea-Bissau,Cosmetics,Offline,C,7/5/16,Sub-Saharan Africa,8/4/16,8983,437.2,263.33,3927367.6,2365493.39,1561874.21,GW
483471667,Lebanon,Snacks,Offline,L,9/24/15,Middle East and North Africa,9/24/15,8865,152.58,97.44,1352621.7,863805.6,488816.1,LB
186697041,Japan,Fruits,Offline,H,12/26/10,Asia,1/1/11,6658,9.33,6.92,62119.14,46073.36,16045.78,JP
159705436,Niger,Meat,Offline,H,3/17/11,Sub-Saharan Africa,4/14/11,9242,421.89,364.69,3899107.38,3370464.98,528642.4,NE
891608178,Brunei,Office Supplies,Online,L,3/26/11,Asia,4/2/11,5528,651.21,524.96,3599888.88,2901978.88,697910.0,BN
241829097,Luxembourg,Baby Food,Offline,C,10/2/10,Europe,10/29/10,1459,255.28,159.42,372453.52,232593.78,139859.74,LU
190104520,Ethiopia,Snacks,Online,L,7/12/10,Sub-Saharan Africa,8/14/10,5007,152.58,97.44,763968.06,487882.08,276085.98,ET
986483275,Thailand,Clothes,Offline,L,3/3/16,Asia,3/10/16,1178,109.28,35.84,128731.84,42219.52,86512.32,TH
701326692,United States of America,Vegetables,Online,M,8/19/11,North America,10/5/11,7008,154.06,90.93,1079652.48,637237.44,442415.04,US
175308597,Latvia,Cosmetics,Offline,H,1/5/16,Europe,2/11/16,6564,437.2,263.33,2869780.8,1728498.12,1141282.68,LV
769415318,Nauru,Household,Online,M,8/11/11,Australia and Oceania,9/5/11,5946,668.27,502.54,3973533.42,2988102.84,985430.58,NR
314945685,Tanzania,Fruits,Offline,C,11/14/15,Sub-Saharan Africa,1/2/16,8282,9.33,6.92,77271.06,57311.44,19959.62,TZ
763511025,Guinea-Bissau,Cosmetics,Offline,C,1/1/17,Sub-Saharan Africa,1/7/17,8734,437.2,263.33,3818504.8,2299924.22,1518580.58,GW
537035167,United States of America,Household,Offline,H,8/27/15,North America,10/4/15,9495,668.27,502.54,6345223.65,4771617.3,1573606.35,US
377754437,Kyrgyzstan,Beverages,Offline,L,7/10/13,Asia,8/22/13,4787,47.45,31.79,227143.15,152178.73,74964.42,KG
198217666,Mexico,Cereal,Offline,H,3/2/17,North America,3/12/17,5867,205.7,117.11,1206841.9,687084.37,519757.53,MX
431286180,Sri Lanka,Baby Food,Offline,M,6/29/11,Asia,8/13/11,6020,255.28,159.42,1536785.6,959708.4,577077.2,LK
680133807,Austria,Household,Offline,M,7/15/16,Europe,8/21/16,5562,668.27,502.54,3716917.74,2795127.48,921790.26,AT
168246877,San Marino,Beverages,Offline,H,7/22/15,Europe,9/2/15,6844,47.45,31.79,324747.8,217570.76,107177.04,SM
889424216,Russia,Meat,Online,L,10/13/11,Europe,12/2/11,9245,421.89,364.69,3900373.05,3371559.05,528814.0,RU
857777154,New Zealand,Cereal,Offline,L,2/7/17,Australia and Oceania,2/26/17,4176,205.7,117.11,859003.2,489051.36,369951.84,NZ
857729518,Cambodia,Vegetables,Online,C,5/21/10,Asia,7/4/10,80,154.06,90.93,12324.8,7274.4,5050.4,KH
394017636,Guatemala,Clothes,Offline,M,12/30/16,Central America and the Caribbean,1/29/17,7429,109.28,35.84,811841.12,266255.36,545585.76,GT
841690337,Nepal,Clothes,Online,H,2/24/14,Asia,3/21/14,3730,109.28,35.84,407614.4,133683.2,273931.2,NP
496108949,Cote d'Ivoire,Clothes,Offline,C,5/31/10,Sub-Saharan Africa,7/8/10,8517,109.28,35.84,930737.76,305249.28,625488.48,""
422947299,Uzbekistan,Baby Food,Online,H,8/18/11,Asia,9/1/11,8359,255.28,159.42,2133885.52,1332591.78,801293.74,UZ
408191716,Seychelles,Household,Online,C,2/20/17,Sub-Saharan Africa,3/9/17,1855,668.27,502.54,1239640.85,932211.7,307429.15,""
308141028,Mauritius,Cereal,Offline,L,12/27/15,Sub-Saharan Africa,2/9/16,4633,205.7,117.11,953008.1,542570.63,410437.47,""
499406564,Mauritius,Cereal,Online,M,6/4/13,Sub-Saharan Africa,6/11/13,4355,205.7,117.11,895823.5,510014.05,385809.45,""
528912150,Kyrgyzstan,Snacks,Offline,L,12/27/11,Asia,1/4/12,5714,152.58,97.44,871842.12,556772.16,315069.96,KG
463894116,Saint Kitts and Nevis,Baby Food,Online,C,4/10/15,Central America and the Caribbean,4/19/15,5433,255.28,159.42,1386936.24,866128.86,520807.38,""
441901290,Japan,Household,Offline,M,7/31/16,Asia,8/14/16,7267,668.27,502.54,4856318.09,3651958.18,1204359.91,JP
220794999,Panama,Office Supplies,Online,L,4/15/10,Central America and the Caribbean,5/22/10,7002,651.21,524.96,4559772.42,3675769.92,884002.5,PA
528749072,Jordan,Beverages,Online,M,10/1/10,Middle East and North Africa,11/2/10,7455,47.45,31.79,353739.75,236994.45,116745.3,JO
814249837,Georgia,Snacks,Offline,M,9/8/10,Europe,9/23/10,3476,152.58,97.44,530368.08,338701.44,191666.64,GE
596096122,Iraq,Clothes,Online,H,3/25/15,Middle East and North Africa,5/7/15,6944,109.28,35.84,758840.32,248872.96,509967.36,IQ
813399255,El Salvador,Snacks,Offline,C,6/8/15,Central America and the Caribbean,7/12/15,1770,152.58,97.44,270066.6,172468.8,97597.8,SV
